timestep,average_reward
50800,-157.39163917153658
51200,-105.97233563264875
51600,-190.74265903002933
52000,-53.03579953261521
52400,-139.31300715597354
52800,-139.49904069037945
53200,-190.1198866649269
53600,-104.8829537645692
54000,-45.76712409104161
54400,-133.76159391370373
54800,-198.11364736728257
55200,-61.96537819975727
55600,-53.69443568765003
56000,-180.79197756090264
56400,-130.4132171788628
56800,-168.553342555521
57200,-189.05166003378523
57600,-192.14873813010402
58000,-73.02110583034691
58400,-191.81755927941632
58800,-189.5175617249966
59200,-57.31425953717608
59600,-202.13964809047343
60000,-76.98645246343321
60400,-196.2342209195449
60800,-199.89913102028765
61200,-111.26751797739053
61600,-118.10021730572267
62000,-210.19544445073552
62400,-207.20126677104682
62800,-183.7576028181677
63200,-69.22554384513086
63600,-71.54529135154353
64000,-211.77582692005075
64400,-156.88400555572542
64800,-168.11723647500304
65200,-162.88199141975176
65600,-194.03860578175372
66000,-219.16547954476883
66400,-186.80173770933442
66800,-175.93453628190045
67200,-76.39783746712243
67600,-70.66983018121154
68000,-114.02731718151864
68400,-186.79890203421638
68800,-146.5782215667969
69200,-208.68745406085375
69600,-166.9563351039622
70000,-165.9936314385321
70400,-144.1393314403393
70800,-220.9614945731973
71200,-218.19699675283522
71600,-204.10199467931983
72000,-215.90542937488587
72400,-105.5841055200181
72800,-150.5001007881353
73200,-91.90754059346459
73600,-122.06464822971373
74000,-71.54522139744779
74400,-29.179057671796908
74800,-57.28055052197568
75200,-106.95254327658314
75600,-56.21523778290084
76000,-84.67458457538305
76400,-73.4702598300184
76800,-57.346565778091296
77200,-56.08697030162573
77600,-35.544794905378815
78000,-54.53087674581057
78400,-77.57877167597962
78800,-63.94095731135276
79200,-103.7374705970479
79600,-36.75786127977447
80000,-56.61145525955366
80400,-33.12110283594252
80800,-99.2687013887716
81200,-106.49549135155158
81600,-108.27118420374464
82000,-89.13367801655225
82400,-31.727815150460454
82800,-87.09286288281079
83200,-92.39440264085636
83600,-30.514032626493446
84000,-85.72856396635957
84400,-58.4337564374297
84800,-58.88585643818815
85200,-79.59049173374841
85600,-88.5673337049262
86000,-47.33214311656843
86400,-96.08652712505982
86800,-90.0615858979286
87200,-31.923379661243345
87600,-51.90425393530759
88000,-29.355498214909336
88400,-57.87799986367786
88800,-29.05654930477952
89200,-50.229381340115395
89600,-79.38975107331635
90000,-29.314386494726058
90400,-59.325029799923186
90800,-87.44823857767793
91200,-31.606649626991647
91600,-74.25817256181635
92000,-97.89761949891763
92400,-57.85410576841828
92800,-94.9121072583678
93200,-80.9270560666394
93600,-26.429522382964937
94000,-90.47211050431537
94400,-93.82918596188371
94800,-49.046905073053296
95200,-29.027298267918365
95600,-90.13847436931485
96000,-91.62592639039069
96400,-33.6073532392832
96800,-49.00333893509767
97200,-52.938933990279374
97600,-90.75312174261528
98000,-67.46789079087118
98400,-69.5970546549026
98800,-28.40012604558979
99200,-27.380883704847864
99600,-55.987120576589504
100000,-49.464655395806986
