timestep,average_reward
56800,-250.47356144950265
57200,-83.85505508655855
57600,-103.23619799187033
58000,-67.68213746680176
58400,-269.4649711325779
58800,-215.9534553462889
59200,-217.98806819532626
59600,-311.1816470240723
60000,-37.87912128388274
60400,-284.6035964402231
60800,-160.29837388611892
61200,-169.09643745313687
61600,-153.56083702946958
62000,-41.35626798737946
62400,-132.0003011912695
62800,-64.0548381199499
63200,-40.131811616181665
63600,-278.5213058386439
64000,-245.4283156584579
64400,-215.53299747215135
64800,-14.600804164300753
65200,-155.80952938235353
65600,-58.69928064442772
66000,-242.53355446623442
66400,-62.93731402885196
66800,-205.6097149099505
67200,-52.885522780132945
67600,-31.719455163731304
68000,-212.52578894622036
68400,-188.53592853147683
68800,-129.3872607454468
69200,-58.53623591679779
69600,-151.5419498409916
70000,-288.6997696895009
70400,-270.58974061525026
70800,-30.957895881081196
71200,-55.51634380024043
71600,-127.41862119664894
72000,-52.907841072983274
72400,-197.63785305474929
72800,-54.61780967580587
73200,-89.99683698462964
73600,-15.142573812348864
74000,-264.5653132816022
74400,-27.9411948238969
74800,-195.2235518611526
75200,-179.77331342329134
75600,-114.58768332022386
76000,-138.44135351753633
76400,-54.51970371830242
76800,-57.695505000480196
77200,-85.49369200108347
77600,-199.12217592492144
78000,-100.13196337474261
78400,-138.54453038807603
78800,-175.06184866467203
79200,-150.5586943573934
79600,-282.60528467329846
80000,-190.82022270707282
80400,-147.83667914472244
80800,-201.60832910039713
81200,-189.75553496215437
81600,-161.821404711798
82000,-60.47577140890663
82400,-109.85587810247749
82800,-281.86506287063594
83200,-99.2609140630086
83600,-85.21467678336872
84000,-165.4573122539722
84400,-103.05115328087939
84800,-34.506227961652
85200,-145.429983221813
85600,-93.32423400212716
86000,-85.37500653476991
86400,-78.6254326128308
86800,-24.747183976355153
87200,-90.38405345559217
87600,-61.88175973745339
88000,-51.5786873393346
88400,-146.71072798733218
88800,-58.34233084240695
89200,-93.8838366932108
89600,-38.966766266321294
90000,-206.34454272352284
90400,-111.68860683848153
90800,-239.55015425779814
91200,-113.58950854615827
91600,-30.147165772187922
92000,-143.84359902484303
92400,-161.37904085471283
92800,-153.5983363563353
93200,-137.50587238386194
93600,-109.01864046370665
94000,-36.27887824133192
94400,-126.3697984793767
94800,-74.84901519188624
95200,-236.29203442900223
95600,-22.823621191488332
96000,-245.5979874394664
96400,-85.02914822293691
96800,-32.20768400598891
97200,-143.4827071609942
97600,-106.54717620331557
98000,-38.217516554291905
98400,-76.93071413276189
98800,-32.21079460112433
99200,-80.02198826015695
99600,-41.22401888375489
100000,-133.50861028305945
100400,-117.11163050114618
100800,-77.01626053253919
101200,-79.36568841853223
101600,-35.8915689106012
102000,-65.89690836290201
102400,-91.51634964431683
102800,-60.92148158217267
103200,-33.54817956880777
103600,-48.380398755588885
104000,-41.808849463670896
104400,-46.5624467327295
104800,-29.69441135323102
105200,-74.1375288894055
105600,-41.44604962776173
106000,-74.56276046258425
106400,-170.29671339649974
106800,-123.18640407208021
107200,-61.600786685114116
107600,-47.875411223202065
108000,-166.7788971244505
108400,-153.46477945960348
108800,-82.32566852429264
109200,-59.41733467325369
109600,-31.684277680365437
110000,-29.64947974060959
110400,-4.031679393947155
110800,-134.08729950324107
111200,-7.692344418304198
111600,-40.80340748023719
112000,-85.04169619994303
112400,-164.05245060792186
112800,-29.2304073493147
113200,-21.440734396573454
113600,-38.27632556072339
114000,-112.78608295434722
114400,-67.49663430832416
114800,-203.47265155778484
115200,-77.14440987045498
115600,-35.80734269988945
116000,-68.35146253421219
116400,-31.4635312247303
116800,-35.561971597687396
117200,-39.34998059681728
117600,-62.127798499110604
118000,-54.263710684672475
118400,-17.70790664449866
118800,-86.70247050206973
119200,-30.87039480887332
119600,-51.540167929218484
120000,-36.5136597094801
120400,-25.71572313768325
120800,-64.1993444846948
121200,-53.28076603102223
121600,-31.93571244209962
122000,-72.6765606341316
122400,-34.46930772890973
122800,-32.60028121442233
123200,-82.87023421930425
123600,-49.78895581719403
124000,-42.71746743346668
124400,-66.43363582246604
124800,-54.23278813276887
125200,-41.49096236701812
125600,-104.27930022033296
126000,-87.18781005058042
126400,-63.62465522400118
126800,-128.30396306276995
127200,-67.76113222866697
127600,-106.87731815855332
128000,-106.77042756303732
128400,-52.69787077620738
128800,-7.445965824121967
129200,-65.60405083538238
129600,-88.95000987212225
130000,-143.49576666242356
130400,-55.39640691558986
130800,-55.81610229645005
131200,-43.59480757929938
131600,-12.366863545690128
132000,-42.99948769426185
132400,-58.18704906954534
132800,-37.631124363202396
133200,-16.039163147947292
133600,-72.19323205731534
134000,-64.47283348178763
134400,-56.612604698229696
134800,-89.6459874101312
135200,-31.9202398235259
135600,-40.853350064687284
136000,-73.50603651291615
136400,-41.56145575130172
136800,-64.65832182008185
137200,-70.57100866037425
137600,-71.00283102337386
138000,-80.91457139862904
138400,-65.97324590857733
138800,-54.2664266859233
139200,-39.08058795101727
139600,-69.01194032189923
140000,-28.9358296898424
140400,-63.22603706439444
140800,-23.00562436063291
141200,-53.636207189672916
141600,-38.64841112806144
142000,-38.715367791627045
142400,-17.973644572993226
142800,-70.10358771118895
143200,-74.5441019330783
143600,-9.452654186938862
144000,-25.031594502095302
144400,-39.55746681041812
144800,-46.116203229874216
145200,-76.25884893340587
145600,-32.597405872045144
146000,-33.185292724214456
146400,-66.34996870327014
146800,-69.05350558634285
147200,-43.87870310008125
147600,-52.84816740376658
148000,-45.390332011444606
148400,-23.402316448556725
148800,-37.7963233827886
149200,-50.8870786311176
149600,-64.41609812358496
150000,-41.71971527430528
150400,-54.35043863968377
150800,-55.74424775818321
151200,-47.11019493653591
151600,-30.2554031897565
152000,-72.2151199261205
152400,-60.44384442563097
152800,-57.47008065650044
153200,-13.142439641307812
153600,-60.002063796413374
154000,-49.238384224601866
154400,-28.3218517741238
154800,-26.841659709964883
155200,-37.43925865450518
155600,-10.269694404614214
156000,-32.43530335257751
156400,-31.206507292695665
156800,-40.14563645926204
157200,-41.95442654483174
157600,-56.35668848668141
158000,-5.947426493264727
158400,-32.84922115502883
158800,-58.84622001811558
159200,-68.18472340108512
159600,-45.226658328110545
160000,-40.299007551622985
160400,-40.91623110946059
160800,-55.792392663940866
161200,-46.52130361138095
161600,-11.398007885530454
162000,-76.80371378381446
162400,-58.79741423632061
162800,-34.2726408228507
163200,-8.569421989113598
163600,-8.65184490810189
164000,-14.621891855250617
164400,-2.387413319161065
164800,-23.089670531175067
165200,-45.22856444583668
165600,-16.08814310843495
166000,-42.57952652270518
166400,-27.333121902164926
166800,-35.366241090432
167200,-31.953826666937847
167600,-37.278232071228814
168000,-28.527756639356863
168400,-50.11517908250143
168800,-30.92743034142663
169200,-57.84474220144225
169600,-15.333671753638368
170000,-13.512368954707425
170400,-24.240780339272398
170800,-2.876445832343651
171200,-46.0024605854955
171600,-30.518570159796585
172000,-14.957582458848222
172400,-8.826771402301182
172800,-56.50328899578199
173200,-46.32806918327488
173600,-30.91571307318389
174000,-47.191128840346565
174400,-37.54093784564245
174800,-28.456483600700174
175200,-24.09855334724858
175600,-59.47319554761822
176000,-41.02258577162174
176400,-14.156211984255844
176800,-25.74070981361578
177200,-56.34672839711559
177600,-42.33948928856694
178000,-50.87417813621904
178400,-37.68779879873678
178800,-71.15191921718366
179200,-26.24337251641482
179600,-30.340551106802778
180000,-13.24750340915115
180400,-15.876230389400078
180800,-15.608102298806507
181200,-20.69499620475298
181600,-5.257290773256501
182000,-30.52252171171421
182400,-3.5977736783168974
182800,-25.787781131101013
183200,-37.50669088200789
183600,-3.2393120570090175
184000,-16.41024566662638
184400,-21.02822848225078
184800,-3.475674346412909
185200,-2.7597616992005687
185600,-1.476123794498925
186000,-25.98511558872015
186400,-22.914616629055434
186800,-19.790396590728406
187200,-20.64691048675072
187600,-13.963143348698889
188000,-34.003215587521524
188400,-28.447500920004778
188800,-6.480268058872221
189200,-58.226322510395455
189600,-14.753607209204851
190000,-8.566889136780574
190400,-20.746026837443424
190800,-5.6820599851123985
191200,-30.538398340914124
191600,-29.215092148863686
192000,-32.968464873414284
192400,-25.358063001880797
192800,-52.193374790720725
193200,-36.29001612132315
193600,-22.12559454442638
194000,-22.377720771133898
194400,-6.8241899970293165
194800,-25.162486805856165
195200,-24.734802905685093
195600,-39.38319379952723
196000,-24.94415244558845
196400,-11.877050143094484
196800,-24.564537920341586
197200,-9.306655328197216
197600,-24.127710093376667
198000,-9.641071672880015
198400,-9.192072704614459
198800,-16.906988634162985
199200,-23.386333498740672
199600,-13.368857347343987
200000,-15.671400732361569
200400,-28.948665753602405
200800,-46.16494457690224
201200,-2.0222747386370026
201600,-11.387950307235883
202000,-18.04056449700525
202400,-19.075496642937264
202800,-16.160217954385217
203200,-8.7240530683862
203600,-10.154007492147093
204000,-19.195162005098553
204400,-17.157192074834043
204800,-15.470201637494847
205200,-13.794989619514734
205600,-15.326337015296572
206000,-18.381575965848597
206400,-17.191615276787207
206800,-28.39510614817306
207200,-21.996154325766152
207600,-21.26511082240027
208000,-24.997138825096222
208400,-19.681507034706332
208800,-30.985168728605768
209200,-23.494654455175308
209600,-4.6794568726709915
210000,-14.490084879734322
210400,-12.34961587157398
210800,-14.38282744095012
211200,-55.60419936353807
211600,-12.854649376225446
212000,-25.42492032638742
212400,-6.282840308646508
212800,-4.710132700934374
213200,-6.190265403643472
213600,-4.741965411077456
214000,-15.903285867923492
214400,-19.375166276990416
214800,-9.340851941870481
215200,-8.199818709761333
215600,-15.533398049157324
216000,-6.989573329480172
216400,-12.513068219476938
216800,-6.82699756693393
217200,-9.635339692446017
217600,-13.216213420380463
218000,-2.1696361551908496
218400,-12.780321674371457
218800,-11.648178660019992
219200,-15.588861583980728
219600,-20.81902989915795
220000,-16.10436924716724
220400,-5.843908216937301
220800,-5.570402964637259
221200,-8.111265043249642
221600,-16.873955512907365
222000,-19.97882135809495
222400,-2.7700761954954665
222800,-3.3124448239983
223200,-28.16515274281481
223600,-10.553634527062467
224000,-7.649199823772834
224400,-8.729754593747824
224800,-13.739166462449445
225200,-13.90533365876633
225600,-19.604462769354182
226000,-11.742782844478034
226400,-3.260750698060333
226800,-10.085242682158052
227200,-16.29299926247582
227600,-3.7011235066511063
228000,-5.39221145431843
228400,-18.90262187729109
228800,-21.780704720071544
229200,-15.354315421449623
229600,-8.703405255306889
230000,-1.7747125793861291
230400,-10.876580842053388
230800,-1.709460782606775
231200,-2.631536560244724
231600,-18.847923401996226
232000,-11.305259916266088
232400,-15.871745120013188
232800,-2.2574534753985187
233200,-7.969315819770861
233600,-15.181447679993887
234000,-12.199674361479062
234400,-8.575467738256124
234800,-7.203560873095158
235200,-1.9006881506061049
235600,-16.246582761166202
236000,-21.408593823687116
236400,-6.520097706102857
236800,-5.5355588685957615
237200,-10.451326871848924
237600,-2.6795918025918524
238000,-18.990402807910797
238400,-11.717179725681918
238800,-6.213962136257585
239200,-4.236335704974545
239600,-15.05157091901307
240000,-10.233793011989476
240400,-12.388559861817178
240800,-15.031433555842789
241200,-11.808017388875825
241600,-11.559976241092663
242000,-5.4793600804143034
242400,-19.318428586658076
242800,-17.850656747871344
243200,-12.878294802703742
243600,-11.850073637157545
244000,-15.884592049309385
244400,-7.419944925653819
244800,-17.330937685933336
245200,-2.6240774725337697
245600,-5.4142655962725765
246000,-6.831319898325046
246400,-14.259494496623551
246800,-2.689665230724626
247200,-16.966215887143203
247600,-3.437993500936921
248000,-8.851151985758092
248400,-1.0352789327945808
248800,-12.315985909962006
249200,-9.258710251517728
249600,-2.5973344889719443
250000,-13.599818768464022
250400,-12.379247357576736
250800,-11.80035860591318
251200,-8.541679752181743
251600,-5.850622690857467
252000,-7.582181968313071
252400,-8.103643125753214
252800,-1.3967208232150767
253200,-14.465674725872164
253600,-12.986398216706936
254000,-11.618763692216145
254400,-6.278457829418386
254800,-2.3528214162529832
255200,-10.976931792056066
255600,-15.001430000361225
256000,-10.788417863531532
256400,-12.609311136966474
256800,-7.84977799494836
257200,-13.909445005245928
257600,-16.479199853253757
258000,-9.673412966431734
258400,-9.84599300835938
258800,-1.79770100704554
259200,-16.28733125014911
259600,-6.060696460691158
260000,-10.077283929011026
260400,-14.13777565453922
260800,-6.5884702970633775
261200,-4.9465341845948245
261600,-3.691081983049159
262000,-4.416589654496716
262400,-18.3419149933706
262800,-7.974844444811815
263200,-3.9680900648932016
263600,-7.779462817581535
264000,-9.816526183499406
264400,-5.133731886404263
264800,-3.793446938830363
265200,-8.841181303670693
265600,-10.784213158160117
266000,-13.461512108987094
266400,-12.902346365371256
266800,-5.329560193399832
267200,-2.6434106913279134
267600,-1.1963484356441911
268000,-15.861407258726192
268400,-9.930494492985952
268800,-5.8093064399102365
269200,-4.323630072039946
269600,-4.7430960381420935
270000,-14.219407239714833
270400,-1.5158556588199108
270800,-2.2201673215150226
271200,-4.716652912123042
271600,-1.2433390755279212
272000,-7.059524301087224
272400,-5.365377816350632
272800,-3.7718454905058705
273200,-7.173719619510048
273600,-1.728540954451595
274000,-6.092186039867153
274400,-1.827482660992991
274800,-1.7497385639009584
275200,-9.242561086135227
275600,-2.952697346640527
276000,-10.188458737499431
276400,-10.670580291652634
276800,-4.324493461829355
277200,-7.027414392763708
277600,-13.979901472862544
278000,-13.212167157166093
278400,-2.9822172970536
278800,-14.731828016680941
279200,-12.315902573054723
279600,-2.2458254219686085
280000,-3.948587163405514
280400,-12.41947687247309
280800,-10.213732175151534
281200,-8.59998363782223
281600,-11.435906482525912
282000,-4.141777516834107
282400,-1.632147106165747
282800,-7.411718873206688
283200,-2.065050846168881
283600,-10.321910332470608
284000,-4.453680538556034
284400,-4.686741220256206
284800,-11.688063444007783
285200,-2.273899467649875
285600,-5.7451790780217
286000,-5.99029781712768
286400,-7.561762520771104
286800,-9.381519690990892
287200,-12.91174028181748
287600,-6.493968090606732
288000,-2.7219534867552384
288400,-1.9240168054733167
288800,-1.3713880039353552
289200,-3.0197281390274253
289600,-4.822704781274877
290000,-5.498707218203902
290400,-4.760091325107514
290800,-4.055270248776884
291200,-9.844807657482178
291600,-2.112517437155144
292000,-11.785968333697822
292400,-2.540468478011286
292800,-7.062487523513251
293200,-4.39672193141228
293600,-4.526748805127294
294000,-11.230165826900784
294400,-9.668738739882357
294800,-6.982177533378199
295200,-13.048600770533087
295600,-1.718714459018191
296000,-8.722315257186585
296400,-3.238868901123956
296800,-3.9801794268583923
297200,-1.8842715585834255
297600,-3.3306219946779283
298000,-12.167830394739076
298400,-9.393251401469575
298800,-9.819822886182912
299200,-6.622224031641699
299600,-5.980178719827339
300000,-11.976316030107848
300400,-10.710165330307964
300800,-2.0591263862143516
301200,-2.45164824160659
301600,-1.8770749947608316
302000,-5.341308115423267
302400,-5.5092526502509145
302800,-9.657256516509761
303200,-4.360732332299237
303600,-6.23753909003231
304000,-9.65726820603128
304400,-1.7620861556437892
304800,-9.41703498459964
305200,-2.5634967089364973
305600,-5.494516399821215
306000,-12.956498957594597
306400,-3.4701138293768854
306800,-5.734733209368812
307200,-4.35933473988382
307600,-6.806279037030946
308000,-4.224486250688723
308400,-1.7058549176472917
308800,-3.5289204421254414
309200,-8.984761301135338
309600,-8.307215855526032
310000,-9.448004499572804
310400,-1.83623078208619
310800,-11.574153517610647
311200,-4.191814370098566
311600,-3.4475640992566383
312000,-1.2926000770594328
312400,-4.314637197680168
312800,-8.518469238369473
313200,-9.080139847266867
313600,-2.5744450108290295
314000,-9.020604917531818
314400,-8.987421721763516
314800,-10.117255272794978
315200,-1.7730540968313608
315600,-2.097179956321779
316000,-8.65177369852805
316400,-7.667398122616448
316800,-5.379779528856644
317200,-8.908550663530601
317600,-6.407968188817166
318000,-11.709904682640946
318400,-11.734046402505335
318800,-8.503440733282444
319200,-6.053906154780118
319600,-1.2069439893274145
320000,-1.4700613101421611
320400,-1.8381686145389804
320800,-5.089859227068001
321200,-8.347677567350349
321600,-4.7681427746578615
322000,-2.0229344067927837
322400,-3.3554649565151657
322800,-7.063304792845299
323200,-13.825658271114543
323600,-8.173054677064183
324000,-1.384117118755448
324400,-2.298784920072331
324800,-11.403977006618886
325200,-11.859972337941167
325600,-9.438007981158641
326000,-2.126450796597635
326400,-2.490866504767925
326800,-4.48333679452673
327200,-5.210196346356327
327600,-1.4159315442510687
328000,-12.397506671462336
328400,-1.237597046098549
328800,-2.8785558265759557
329200,-7.095231340428581
329600,-5.865927825570249
330000,-5.338441978522582
330400,-1.2309624219467763
330800,-5.467911617267731
331200,-3.089280840492105
331600,-5.242892328924778
332000,-9.043288616079622
332400,-1.8645877227010788
332800,-6.414583252320734
333200,-9.55609347281306
333600,-6.64789420301851
334000,-1.4275889654559848
334400,-11.741429634979811
334800,-2.214199100221575
335200,-6.055858343529378
335600,-7.33967123980535
336000,-8.099932130532737
336400,-9.884877444625724
336800,-1.9472550889515678
337200,-4.910133504967156
337600,-4.283436128830707
338000,-5.476283956537912
338400,-3.3749258052424334
338800,-2.3450825866884397
339200,-4.607998981252149
339600,-4.467939033965461
340000,-11.015909472217208
340400,-5.213472543134596
340800,-1.4303577884721161
341200,-4.622467663183475
341600,-1.1016709928222483
342000,-3.516278124950726
342400,-2.513847103904343
342800,-1.3113966343388532
343200,-2.8664003095604405
343600,-9.974031929917539
344000,-7.295570540754701
344400,-7.720446380590249
344800,-4.916637264612705
345200,-2.1674363635036404
345600,-10.466310723022632
346000,-5.517294480502401
346400,-2.264745878957259
346800,-3.014933222787957
347200,-7.753068134299643
347600,-6.94244859125378
348000,-9.072368481716293
348400,-10.44727981932578
348800,-1.2783120688490117
349200,-2.402509776654498
349600,-2.0813033931771505
350000,-4.078368374396373
350400,-1.6959032486915198
350800,-6.234449576402801
351200,-1.4023833314959304
351600,-9.122745392722614
352000,-2.0938067131549207
352400,-2.109401611641571
352800,-3.551138779154858
353200,-3.8680846922083223
353600,-2.0196326776723525
354000,-2.3317839501178357
354400,-1.4316234092079634
354800,-11.516593983665025
355200,-1.7996308925298647
355600,-6.154700309858307
356000,-8.033180170987144
356400,-5.484774586191113
356800,-1.3662650765562563
357200,-2.7685911968652426
357600,-3.421413273897585
358000,-4.210326737847394
358400,-1.1725295189812504
358800,-1.3957945680010804
359200,-1.3686573461540268
359600,-7.804069758530114
360000,-4.336143514698766
360400,-2.213769113609861
360800,-1.9591481264365889
361200,-1.5016273092189083
361600,-2.5717237607000936
362000,-3.1803499137206384
362400,-4.631732834252508
362800,-10.202131944216989
363200,-7.1541560861624465
363600,-6.967601378568997
364000,-3.9227200488725655
364400,-6.041386154844748
364800,-1.83781497074824
365200,-3.2401332317811766
365600,-1.192876433233139
366000,-1.1096644142491725
366400,-1.4059307927386777
366800,-3.7538691680042104
367200,-6.943827917172459
367600,-1.2264512925709856
368000,-9.475892020869551
368400,-7.150689876685058
368800,-1.7326883287548371
369200,-2.5348612073370855
369600,-13.820965443789069
370000,-1.2275087500881094
370400,-7.599688958358092
370800,-6.900813403013256
371200,-3.8478363688560053
371600,-9.452428318607002
372000,-8.08897439598565
372400,-7.6267568683513165
372800,-6.689710074353514
373200,-1.1420404636311883
373600,-3.502696174208412
374000,-6.82760583522053
374400,-5.045435914212393
374800,-10.144334857077434
375200,-9.646119433326389
375600,-1.2897960709281522
376000,-9.367581349761634
376400,-8.19496560764887
376800,-5.489727196171007
377200,-4.163589359877456
377600,-5.120875665057546
378000,-1.3319879494360345
378400,-10.081539082016464
378800,-1.8568831211064414
379200,-1.613493940401367
379600,-4.1507007948868555
380000,-9.697650082238399
380400,-3.557999442052107
380800,-7.95513402716169
381200,-1.556717217063411
381600,-1.978170933869008
382000,-1.4508118742100617
382400,-1.535816064498868
382800,-1.3092883575605159
383200,-1.7810305841877607
383600,-5.845679694124778
384000,-1.2096701253148363
384400,-6.6010850757854085
384800,-3.7256527370745665
385200,-7.134710979535538
385600,-3.364966306021623
386000,-2.106226242333513
386400,-8.608023324348268
386800,-9.317237554986086
387200,-7.620050574663265
387600,-3.896708707538968
388000,-4.020594225984861
388400,-1.361062804309317
388800,-2.2254796197335303
389200,-2.724549972727558
389600,-7.863165571206032
390000,-12.158962704106612
390400,-7.476062382844034
390800,-5.856467227818687
391200,-1.8322641553507035
391600,-4.931342317094911
392000,-10.007719405269125
392400,-5.239399792701315
392800,-6.518782407359506
393200,-1.1869263436487738
393600,-7.74165198396807
394000,-9.076959227128333
394400,-1.1226377765183535
394800,-2.337081151705321
395200,-9.855284259100426
395600,-2.1010494929052754
396000,-8.667596356506365
396400,-1.8640530517378004
396800,-10.231290997014778
397200,-1.3146923856550645
397600,-4.822936003198934
398000,-1.5666168270966667
398400,-1.1328540641461047
398800,-1.1365320462518227
399200,-1.4382943724153543
399600,-1.9929370702681377
400000,-1.4840956707480364
400400,-1.577708843875048
400800,-1.2855324636587002
401200,-3.7798753429408203
401600,-1.753234698441932
402000,-9.257931064016812
402400,-1.4280905919353004
402800,-1.886000645976779
403200,-1.979572041353179
403600,-1.2770450264905344
404000,-2.448441266063334
404400,-2.1712797755758966
404800,-1.128363052054973
405200,-1.3660207806182247
405600,-1.287381825228537
406000,-1.2910545241050948
406400,-8.168786156389647
406800,-6.810345950502335
407200,-4.416333791154562
407600,-1.5623810308206059
408000,-6.297416808602225
408400,-1.160957165925344
408800,-1.480143823989853
409200,-9.947335316631115
409600,-6.421864826240875
410000,-1.4780919900687408
410400,-9.451067717007236
410800,-1.8046438645260254
411200,-8.626274565505264
411600,-0.946845151444156
412000,-1.5522594744158773
412400,-2.864406278683545
412800,-8.163745493873817
413200,-3.5721825250556902
413600,-1.4545441773962577
414000,-7.8050791093992595
414400,-3.3209127123210846
414800,-1.783804966046619
415200,-1.3878403937334385
415600,-1.2789899653987562
416000,-1.240782494536245
416400,-4.076642622304503
416800,-1.500063327071889
417200,-4.5714827428389935
417600,-7.302966673424157
418000,-1.5586056202159428
418400,-1.2095388089176724
418800,-11.408648603055921
419200,-3.692650576526772
419600,-4.330103380615973
420000,-11.189579523241004
420400,-1.5936105908653215
420800,-2.544975617738184
421200,-9.201111086852055
421600,-1.8607642541134937
422000,-1.7757596771865227
422400,-9.90571874596901
422800,-1.2855413801832132
423200,-9.773703940563351
423600,-8.962211625463434
424000,-3.7675591447704035
424400,-7.684964684777681
424800,-1.6993820418754293
425200,-12.548514529714565
425600,-4.39525862463878
426000,-1.7366719354225597
426400,-7.583519732297368
426800,-12.967025505213883
427200,-5.692083879303519
427600,-4.800094642190366
428000,-8.336846037423488
428400,-6.211430257562621
428800,-3.1238448819684805
429200,-4.677816686559882
429600,-3.7532814522858957
430000,-8.28408600556359
430400,-1.385512876994831
430800,-4.070134215574387
431200,-3.57666052773947
431600,-12.25597147488577
432000,-3.4727470556333104
432400,-2.786575195111141
432800,-1.4173198134574827
433200,-7.029805862259355
433600,-4.95935933640426
434000,-6.56288310507151
434400,-4.083449923245044
434800,-6.014577299460066
435200,-8.565774417869456
435600,-3.372348861638333
436000,-1.3174954924786144
436400,-1.1330304309913002
436800,-3.882639143650514
437200,-2.7171454846181837
437600,-1.8108975165380212
438000,-7.534737431982543
438400,-8.693921330422972
438800,-1.57171816360699
439200,-3.706129928077828
439600,-9.712521636776176
440000,-2.109995222662529
440400,-1.5819603857773041
440800,-1.1803290129313782
441200,-1.286390680951226
441600,-5.836804125004504
442000,-1.948798515411477
442400,-2.231938468583036
442800,-4.189447718165865
443200,-2.958626917166399
443600,-3.9692674199938143
444000,-8.12172345604546
444400,-9.244174201609285
444800,-1.240015910939408
445200,-6.908770016967882
445600,-1.3849694749309223
446000,-1.4339935755510385
446400,-9.434161184345486
446800,-3.617143377140633
447200,-3.725724654284902
447600,-5.3647092842859765
448000,-8.909483988852918
448400,-2.0979683925475796
448800,-9.496445402884037
449200,-5.838337491014927
449600,-8.318832861541797
450000,-1.2157149288094056
450400,-5.590916630942908
450800,-1.1203731710293745
451200,-1.3534985121779644
451600,-8.915642453245615
452000,-8.106557281821372
452400,-12.69859178540119
452800,-7.645635834855201
453200,-8.450592344771929
453600,-5.3608130921055945
454000,-7.585839663023948
454400,-3.569841767050164
454800,-7.602302899273545
455200,-1.3283223867797809
455600,-8.670055807160784
456000,-1.7623033073789969
456400,-1.1785477264602386
456800,-1.279784391113898
457200,-1.1253889073919745
457600,-3.8368490442879253
458000,-9.458417399390559
458400,-4.29258029936285
458800,-10.200681601953683
459200,-8.987478598152764
459600,-3.663235107074919
460000,-3.919653633971491
