timestep,average_reward
88800,-713.9026460344385
89200,-707.2121577400371
89600,-532.9941666530631
90000,-510.2193142604712
90400,-698.236075558067
90800,-562.5088951645591
91200,-621.2385776612648
91600,-498.2817941596063
92000,-698.9464681543
92400,-637.1693439625697
92800,-483.25483467112076
93200,-686.1972056605258
93600,-596.3527101804743
94000,-478.3327917844503
94400,-585.6762564622203
94800,-497.9139367507274
95200,-585.7754455275444
95600,-646.8904713251096
96000,-513.2088206297391
96400,-541.9232605856545
96800,-720.708568357015
97200,-538.0736156792115
97600,-711.665711266852
98000,-537.8161100600489
98400,-735.8632709922354
98800,-727.3533683375932
99200,-497.30475909631946
99600,-727.211078854088
100000,-513.9783183877495
