timestep,average_reward
34400,-132.89774103525144
34800,-124.12902214689393
35200,-387.90000678443675
35600,-324.8171109474197
36000,-310.68437525248487
36400,-232.4705947211163
36800,-294.52586732113537
37200,-363.2360677148466
37600,-355.3006771369518
38000,-127.44340045936386
38400,-380.6249353703157
38800,-135.81963473538738
39200,-215.5973742719613
39600,-294.65781731138816
40000,-213.93493341723465
40400,-307.7906570893548
40800,-141.45536960245497
41200,-302.7245038877897
41600,-330.94878135703567
42000,-232.83091986218088
42400,-328.8660306545598
42800,-354.1821048114097
43200,-301.34103287027216
43600,-203.02900597772506
44000,-326.22026460413304
44400,-314.01777662673345
44800,-389.6553349822097
45200,-111.51659963206033
45600,-139.7480740222033
46000,-334.39603080478287
46400,-329.2283369351395
46800,-360.8774908295181
47200,-216.5564702701791
47600,-139.31343834446017
48000,-250.72648659267657
48400,-319.5499410671045
48800,-316.1148343819417
49200,-226.8359174610335
49600,-225.03530176462635
50000,-153.42864400515143
50400,-321.027251651629
50800,-616.091322760588
51200,-707.3519192512347
51600,-704.5931770134988
52000,-548.0398544851282
52400,-485.3633358063182
52800,-531.4186315080168
53200,-749.1742733112303
53600,-532.6289395374038
54000,-567.2847198230926
54400,-620.7996889897032
54800,-576.4696522489648
55200,-718.9095914428416
55600,-650.6698575521582
56000,-731.6933507252851
56400,-705.7995192894648
56800,-601.2827859014195
57200,-712.8976567876393
57600,-544.1722159102944
58000,-602.3214641844281
58400,-719.3567848645586
58800,-629.2680109402079
59200,-719.6313229071436
59600,-753.943442282784
60000,-546.9998868308561
60400,-509.7681401739755
60800,-549.4266546942139
61200,-729.9175373636098
61600,-519.8353185510105
62000,-476.97150509719586
62400,-723.9000474774398
62800,-533.4825400001798
63200,-595.9516664018453
63600,-750.9833640330576
64000,-549.7903929256033
64400,-564.5848388978379
64800,-712.1080514403084
65200,-567.3380382771943
65600,-531.9058696365928
66000,-654.8925652909633
66400,-704.9387642250576
66800,-716.0093114647003
67200,-540.8329171770562
67600,-515.987016933955
68000,-523.4824935319624
68400,-520.5424283009082
68800,-678.7315391144059
69200,-724.7843943079216
69600,-720.4438633070049
70000,-602.9857429120314
70400,-656.35112527525
70800,-633.24373641106
71200,-731.9940742204694
71600,-547.6822391452636
72000,-619.3080715356798
72400,-517.4732446786086
72800,-499.86877643057613
73200,-730.8184071731316
73600,-497.9314701498612
74000,-536.9942831966139
74400,-732.2663712849525
74800,-504.35434095869294
75200,-716.0741384162592
75600,-634.3597040299526
76000,-733.2970319489993
76400,-488.5229640283813
76800,-627.7949170712773
77200,-562.9780120475915
77600,-551.0389388537965
78000,-730.7789268817907
78400,-482.93532312633215
78800,-698.3081078341697
79200,-722.9472895710475
79600,-603.921721866334
80000,-591.5825545530464
80400,-712.0722631801433
80800,-485.5938467694157
81200,-529.8644004121201
81600,-712.9384133490588
82000,-534.0481612121046
82400,-495.0800660473015
82800,-636.9723304005138
83200,-500.6319621775236
83600,-602.0003071422854
84000,-536.9084256664999
84400,-528.8885697997581
84800,-589.2543441676554
85200,-722.9117261382656
85600,-487.18618041320946
86000,-538.6808733302769
86400,-732.9938618319499
86800,-595.275177977623
87200,-612.5610908121841
87600,-697.1811322804623
88000,-661.3335944639616
88400,-697.8520462767463
88800,-530.2763352808344
89200,-518.5499597573245
89600,-726.1490121809957
90000,-638.8878964905211
90400,-543.0083051918886
90800,-625.2163242019136
91200,-529.4199928951535
91600,-521.9319983472157
92000,-734.2137917431951
92400,-482.71356592821525
92800,-532.9662661658535
93200,-483.06176037968254
93600,-714.3548639348941
94000,-579.1514734072799
94400,-617.5355650486222
94800,-550.1590924093017
95200,-712.586403766141
95600,-556.8210070199833
96000,-524.6232816985028
96400,-709.8962684852718
96800,-550.8527796176247
97200,-577.23545524517
97600,-544.2958626987592
98000,-709.5502739484178
98400,-720.2821054515957
98800,-488.66166739220944
99200,-519.8763662498715
99600,-622.169297167267
100000,-667.7534904564168
