timestep,average_reward
88400,-68.37885666416425
88800,-181.47257426163222
89200,-156.39950694400093
89600,-125.70480725761627
90000,-58.695191817270526
90400,-75.2170790632053
90800,-163.2987364249671
91200,-103.88595942039083
91600,-68.5808991698808
92000,-174.92762274986407
92400,-159.2387171031265
92800,-82.9327764626891
93200,-77.69166972170632
93600,-200.58930092518494
94000,-152.13943557183663
94400,-82.18151220511561
94800,-201.28520938635455
95200,-89.53419341456686
95600,-226.8260197288165
96000,-106.81769711607026
96400,-250.92901183589476
96800,-250.44153959725975
97200,-187.73924155720866
97600,-147.65961630540235
98000,-241.49458497531873
98400,-262.2549041345414
98800,-84.79044443724301
99200,-184.27485047363592
99600,-228.45806058896287
100000,-284.92159178160796
