timestep,average_reward
484000,-6.386072210715969
484800,-1.8285769339580558
485600,-1.2767400759785488
486400,-1.0616500365240542
487200,-1.1166265419880987
488000,-1.4440692459628894
488800,-6.397629677532548
489600,-2.2319794381690774
490400,-4.097678331529695
491200,-2.4277900059613033
492000,-3.7641099139403
492800,-1.1323004048575607
493600,-1.190989463498941
494400,-1.2495717108812874
495200,-4.013463994646418
496000,-4.875377288327791
496800,-1.0800570576389283
497600,-1.1087565302073765
498400,-1.2454423651053181
499200,-4.716489023991995
500000,-1.3139437339361932
